TEMPLATE_ID,SUBJECT_ID,FILENAME,SIGHTING_ID,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT
171429,28589,img/451097.jpg,128492,117,83,48,71
171430,28591,img/448010.jpg,125348,315,55,161,190
171430,28591,img/451016.jpg,128410,45,14,211,318
171431,28592,img/443579.jpg,120833,2172,516,204,303
171431,28592,img/447455.jpg,124779,272,8,81,118
171431,28592,img/448757.jpg,126115,291,8,97,135
171431,28592,img/448998.jpg,126361,452,39,39,53
171432,28593,img/445100.jpg,122380,522,1759,2128,2357
171432,28593,img/451664.jpg,129068,783,60,519,707
171433,28594,img/444401.jpg,121668,669,715,1707,2015
171433,28594,img/448631.jpg,125985,160,90,380,541
171434,28596,img/445353.jpg,122635,279,231,468,496
171434,28596,img/447609.jpg,124940,733,1033,304,385
171435,28598,img/440980.jpg,118190,4067,1683,326,438
171435,28598,img/443520.jpg,120774,2298,1346,296,369
171435,28598,img/446249.jpg,123548,2157,1461,409,449
171435,28598,img/451942.jpg,129350,1450,276,676,916
171436,28599,img/449349.jpg,126718,889,259,756,885
171436,28599,img/450796.jpg,128190,843,186,386,511
171437,28600,img/442321.jpg,119554,862,562,941,1183
171437,28600,img/446984.jpg,124301,689,404,1381,1637
171437,28600,img/449078.jpg,126442,1320,969,379,336
171437,28600,img/451457.jpg,128859,835,742,233,369
171437,28600,img/451614.jpg,129017,1110,1918,1439,1604
171438,28601,img/445586.jpg,122871,3423,452,798,1037
171439,28602,img/440688.jpg,117893,542,475,939,1086
171439,28602,img/443681.jpg,120936,1336,325,581,660
171439,28602,img/443897.jpg,121155,1503,550,420,389
171439,28602,img/445912.jpg,123205,1308,228,627,709
171439,28602,img/450217.jpg,127604,1277,257,616,756
171440,28603,img/442005.jpg,119234,537,501,1614,1964
171440,28603,img/446072.jpg,123368,2345,1184,156,195
171440,28603,img/446936.jpg,124252,2274,1280,395,441
171440,28603,img/448765.jpg,126123,600,502,1318,1512
171440,28603,img/448990.jpg,126353,2659,1471,274,365
171441,28607,img/440923.jpg,118133,242,228,32,43
171441,28607,img/443833.jpg,121089,350,453,1583,2036
171441,28607,img/446367.jpg,123669,477,1060,1666,2179
171441,28607,img/449323.jpg,126692,443,541,2116,2681
171441,28607,img/449637.jpg,127010,310,625,2328,2977
171441,28607,img/449876.jpg,127255,369,630,1756,2210
171441,28607,img/450782.jpg,128176,98,19,404,413
171442,28608,img/448574.jpg,125928,317,87,422,549
171442,28608,img/449049.jpg,126412,306,56,32,40
171442,28608,img/451704.jpg,129109,459,14,64,85
171443,28609,img/442771.jpg,120008,88,37,122,142
171443,28609,img/443459.jpg,120711,199,103,154,198
171444,28610,img/441671.jpg,118895,838,231,991,1279
171444,28610,img/448080.jpg,125423,1130,501,130,163
171444,28610,img/448254.jpg,125601,142,45,125,188
171444,28610,img/448482.jpg,125834,2555,479,172,197
171445,28611,img/455551.jpg,130668,260,4,81,122
171446,28612,img/443534.jpg,120788,498,20,51,76
171446,28612,img/448122.jpg,125467,507,49,64,73
171446,28612,img/451634.jpg,129038,265,7,120,143
171447,28614,img/441488.jpg,118707,811,58,921,1332
171447,28614,img/445515.jpg,122800,370,209,255,335
171447,28614,img/445984.jpg,123278,972,133,952,1272
171447,28614,img/446199.jpg,123498,404,112,189,209
171447,28614,img/447397.jpg,124720,931,330,1268,1630
171447,28614,img/447405.jpg,124729,630,181,689,969
171447,28614,img/448930.jpg,126291,796,146,118,204
171447,28614,img/450840.jpg,128234,575,142,179,190
171447,28614,img/451468.jpg,128870,287,128,160,204
171448,28617,img/441558.jpg,118779,2649,359,1120,1264
171448,28617,img/444878.jpg,122155,878,79,1010,1137
171448,28617,img/445695.jpg,122982,599,221,463,665
171448,28617,img/448916.jpg,126276,930,276,1779,1954
171449,28619,img/441566.jpg,118788,271,96,398,383
171449,28619,img/445889.jpg,123182,354,268,285,315
171449,28619,img/446472.jpg,123777,805,140,319,426
171449,28619,img/450756.jpg,128149,639,85,199,282
171449,28619,img/452549.jpg,129970,2544,371,691,961
171450,28621,img/442441.jpg,119675,144,98,103,134
171450,28621,img/452324.jpg,129740,323,70,153,205
171451,28622,img/440812.jpg,118020,515,116,122,147
171451,28622,img/442363.jpg,119596,621,108,118,155
171451,28622,img/443376.jpg,120625,375,50,87,111
171451,28622,img/443869.jpg,121126,641,55,82,98
171451,28622,img/444373.jpg,121638,513,356,60,71
171452,28623,img/440958.jpg,118168,2154,471,361,451
171452,28623,img/450004.jpg,127387,2078,240,514,649
171453,28625,img/441122.jpg,118332,113,58,55,64
171453,28625,img/449908.jpg,127287,698,312,265,408
171454,28626,img/450305.jpg,127694,73,38,130,157
171455,28627,img/442452.jpg,119686,295,56,98,117
171455,28627,img/451398.jpg,128800,85,140,77,86
171456,28628,img/444718.jpg,121989,432,4,388,475
171456,28628,img/448307.jpg,125655,789,652,839,1257
171456,28628,img/448834.jpg,126193,1228,895,753,857
171457,28630,img/447245.jpg,124565,937,178,631,662
171457,28630,img/447553.jpg,124883,238,148,45,55
171457,28630,img/449933.jpg,127315,176,26,119,138
171457,28630,img/450081.jpg,127467,301,60,53,74
171457,28630,img/451973.jpg,129382,279,86,105,113
171458,28632,img/446110.jpg,123406,204,66,73,99
171458,28632,img/446838.jpg,124151,1018,833,297,382
171459,28633,img/451363.jpg,128764,152,7,130,147
171460,28634,img/441858.jpg,119087,2425,1727,234,288
171460,28634,img/444320.jpg,121584,4526,785,409,474
171461,28636,img/442673.jpg,119909,169,58,100,115
171461,28636,img/444821.jpg,122095,526,194,251,397
171462,28638,img/440935.jpg,118145,464,223,310,398
171462,28638,img/442985.jpg,120224,274,186,448,639
171462,28638,img/446938.jpg,124254,1566,662,361,495
171463,28639,img/442805.jpg,120042,580,237,587,800
171463,28639,img/447552.jpg,124882,352,201,330,441
171463,28639,img/447633.jpg,124964,606,234,191,184
171463,28639,img/451678.jpg,129082,581,361,94,102
171464,28641,img/442381.jpg,119614,370,157,192,216
171464,28641,img/442996.jpg,120235,503,92,296,320
171464,28641,img/445215.jpg,122496,802,825,884,1018
171464,28641,img/445466.jpg,122751,2353,241,1182,1253
171464,28641,img/450389.jpg,127778,268,64,195,243
171465,28642,img/440349.jpg,117547,49,52,256,310
171465,28642,img/447300.jpg,124621,196,63,327,413
171466,28643,img/441924.jpg,119153,1093,1932,657,769
171466,28643,img/446139.jpg,123437,323,287,613,829
171466,28643,img/448587.jpg,125941,146,527,1031,1246
171467,28644,img/443979.jpg,121237,422,103,53,54
171467,28644,img/446127.jpg,123424,448,25,69,95
171468,28646,img/442732.jpg,119969,465,223,142,228
171469,28647,img/440711.jpg,117918,197,1,425,411
171470,28649,img/441323.jpg,118536,2532,1450,549,741
171470,28649,img/449164.jpg,126530,134,948,138,176
171471,28650,img/442068.png,119297,131,60,202,228
171471,28650,img/448368.jpg,125717,313,156,120,169
171472,28651,img/444612.jpg,121881,415,55,71,85
171473,28653,img/448441.jpg,125791,1399,649,261,297
171473,28653,img/450421.jpg,127810,130,15,201,309
171474,28654,img/447003.jpg,124320,932,202,683,901
171474,28654,img/447067.jpg,124385,1457,315,358,429
171475,28655,img/444583.jpg,121852,507,234,128,131
171475,28655,img/446567.jpg,123873,188,232,241,337
171476,28656,img/440719.jpg,117926,80,58,96,112
171477,28657,img/440459.jpg,117660,259,168,91,117
171477,28657,img/440835.jpg,118044,457,244,123,163
171477,28657,img/444738.jpg,122009,577,220,247,296
171477,28657,img/446363.jpg,123665,139,68,87,121
171477,28657,img/451370.jpg,128771,266,30,110,130
171478,28658,img/440959.jpg,118169,136,51,143,179
171478,28658,img/445234.jpg,122515,2105,803,352,390
171479,28659,img/446189.jpg,123487,42,17,138,205
171479,28659,img/447675.jpg,125009,62,43,140,133
171479,28659,img/451020.jpg,128414,4429,791,419,532
171479,28659,img/451673.jpg,129077,22,15,81,110
171480,28660,img/448637.jpg,125991,963,726,910,1093
171481,28662,img/441065.jpg,118275,1504,256,757,807
171481,28662,img/445976.jpg,123270,896,84,160,199
171481,28662,img/446229.jpg,123528,604,110,504,488
171481,28662,img/450111.jpg,127497,845,377,190,198
171481,28662,img/451630.jpg,129034,520,172,603,664
171482,28663,img/450843.jpg,128237,800,168,162,178
171482,28663,img/451230.jpg,128628,2137,395,112,142
171482,28663,img/451726.jpg,129132,1538,739,578,814
171483,28664,img/441217.jpg,118429,2087,595,1090,1235
171483,28664,img/441863.jpg,119092,1096,272,734,968
171483,28664,img/441945.jpg,119174,435,440,1404,1783
171483,28664,img/443335.jpg,120581,2092,253,1765,2121
171483,28664,img/445661.jpg,122947,2738,1117,295,415
171483,28664,img/445712.jpg,122999,1815,466,1032,1422
171483,28664,img/445718.jpg,123006,2673,374,1047,1352
171483,28664,img/447001.jpg,124318,1027,327,1339,1882
171483,28664,img/450083.jpg,127469,345,116,560,728
171484,28665,img/445510.jpg,122795,416,101,80,99
171484,28665,img/452476.jpg,129894,1325,753,445,516
171485,28666,img/441855.jpg,119084,645,290,204,263
171486,28667,img/441051.jpg,118261,323,415,191,235
171486,28667,img/441985.jpg,119214,356,559,64,116
171486,28667,img/445345.jpg,122627,613,1331,162,223
171487,28669,img/442016.jpg,119245,111,116,70,64
171487,28669,img/443643.jpg,120898,328,135,66,78
171487,28669,img/443928.jpg,121186,689,311,295,339
171487,28669,img/451187.jpg,128584,178,10,68,93
171487,28669,img/452175.jpg,129587,196,105,154,214
171488,28670,img/442250.jpg,119481,261,68,102,142
171488,28670,img/443490.jpg,120743,271,15,75,108
171488,28670,img/445580.jpg,122865,315,124,89,119
171488,28670,img/449080.jpg,126444,260,76,86,119
171488,28670,img/451459.jpg,128861,77,40,91,117
171489,28671,img/449562.jpg,126935,1547,405,1583,2152
171490,28673,img/441600.jpg,118823,1676,492,497,613
171490,28673,img/450735.jpg,128128,1913,544,500,583
171491,28674,img/443178.jpg,120423,106,46,79,113
171491,28674,img/443686.jpg,120941,140,64,116,155
171491,28674,img/443890.jpg,121148,173,104,196,237
171491,28674,img/446571.jpg,123877,210,159,110,163
171491,28674,img/447487.jpg,124813,145,53,148,206
171492,28675,img/441968.jpg,119197,433,235,88,95
171492,28675,img/443641.jpg,120896,133,183,86,119
171492,28675,img/447493.jpg,124819,642,181,101,104
171492,28675,img/448315.jpg,125663,352,96,107,138
171492,28675,img/451560.jpg,128963,132,100,210,246
171493,28676,img/451593.jpg,128996,2338,1418,219,271
171494,28677,img/440375.jpg,117573,492,216,442,521
171494,28677,img/440736.jpg,117943,802,148,548,646
171494,28677,img/443082.jpg,120325,457,201,626,839
171494,28677,img/444861.jpg,122138,451,445,362,531
171494,28677,img/448150.jpg,125495,350,232,606,824
171494,28677,img/449228.jpg,126594,425,238,554,910
171494,28677,img/450406.jpg,127795,380,205,453,527
171494,28677,img/450607.jpg,127999,478,177,521,568
171494,28677,img/451394.jpg,128796,350,271,628,811
171495,28680,img/447090.png,124408,320,68,212,271
171495,28680,img/447708.jpg,125043,150,64,231,257
171495,28680,img/448883.jpg,126242,355,624,305,369
171495,28680,img/450409.jpg,127798,397,360,1905,2802
171496,28681,img/441095.jpg,118305,1934,396,387,488
171496,28681,img/442799.jpg,120036,2807,276,394,548
171496,28681,img/444893.jpg,122171,1815,205,617,783
171496,28681,img/448420.jpg,125770,2150,270,436,532
171496,28681,img/450002.jpg,127385,687,323,570,750
171497,28682,img/447704.jpg,125039,377,233,160,202
171498,28683,img/444537.jpg,121806,1911,773,450,614
171498,28683,img/451937.jpg,129345,578,436,203,271
171499,28684,img/441745.jpg,118971,1542,638,746,677
171499,28684,img/447406.jpg,124730,1613,571,203,201
171500,28685,img/442165.jpg,119396,1437,80,346,449
171500,28685,img/446033.jpg,123327,995,1114,207,231
171500,28685,img/446960.jpg,124276,1698,878,208,260
171500,28685,img/451538.jpg,128941,1115,245,1190,1413
171501,28686,img/444550.jpg,121819,1042,509,1599,1802
171502,28687,img/447574.jpg,124904,1674,281,96,120
171502,28687,img/452068.jpg,129479,509,130,125,156
171502,28687,img/452082.jpg,129494,1982,411,427,466
171503,28688,img/442596.jpg,119830,640,414,434,546
171503,28688,img/443202.jpg,120447,842,352,522,677
171504,28690,img/446820.jpg,124133,72,24,498,704
171504,28690,img/448117.jpg,125462,890,751,173,216
171504,28690,img/449873.jpg,127252,252,94,151,192
171504,28690,img/450703.jpg,128096,1072,183,480,647
171504,28690,img/452233.jpg,129647,1262,983,220,220
171505,28692,img/445841.jpg,123134,536,234,211,221
171505,28692,img/449599.jpg,126972,327,191,245,257
171505,28692,img/451249.jpg,128647,1159,605,710,711
171505,28692,img/451570.jpg,128973,573,150,346,440
171506,28693,img/441478.jpg,118697,297,663,211,302
171506,28693,img/441717.jpg,118943,422,350,208,314
171506,28693,img/445820.jpg,123111,459,290,158,227
171506,28693,img/451660.jpg,129064,348,55,358,330
171507,28695,img/442796.jpg,120033,18,18,84,109
171507,28695,img/444492.jpg,121759,195,123,315,380
171508,28696,img/440347.jpg,117545,274,93,146,188
171508,28696,img/445523.jpg,122808,1054,108,227,320
171509,28697,img/443687.jpg,120942,1445,700,452,631
171509,28697,img/443838.jpg,121095,766,306,364,511
171509,28697,img/446734.jpg,124045,376,97,216,270
171509,28697,img/452520.jpg,129940,409,385,531,425
171510,28698,img/443400.jpg,120651,1394,245,122,149
171510,28698,img/445452.jpg,122737,977,313,874,1194
171510,28698,img/445858.jpg,123151,1198,1031,320,363
171510,28698,img/446743.jpg,124054,979,409,1212,1786
171511,28699,img/444636.jpg,121905,876,255,1599,2184
171511,28699,img/452409.jpg,129825,212,88,543,678
171512,28700,img/441255.jpg,118468,627,569,1467,2043
171512,28700,img/441330.jpg,118543,334,218,316,415
171512,28700,img/445478.jpg,122763,806,786,345,449
171512,28700,img/445686.jpg,122973,1153,657,1152,1475
171513,28701,img/442922.jpg,120160,352,113,537,749
171513,28701,img/444327.jpg,121591,3442,1517,196,265
171513,28701,img/449367.jpg,126736,1050,926,226,295
171514,28702,img/443698.jpg,120953,1677,325,1152,1345
171514,28702,img/452430.jpg,129846,2011,1174,253,266
171514,28702,img/452461.jpg,129878,1530,119,1346,1810
171515,28703,img/441759.jpg,118986,491,138,401,489
171515,28703,img/444028.jpg,121288,1827,704,235,247
171515,28703,img/444508.jpg,121775,482,105,157,190
171515,28703,img/448049.jpg,125390,794,129,110,156
171515,28703,img/452422.jpg,129838,2202,547,120,133
171516,28704,img/441226.jpg,118438,376,80,114,157
171517,28706,img/440907.jpg,118117,159,29,310,429
171517,28706,img/443452.jpg,120704,315,56,178,228
171517,28706,img/445725.jpg,123013,226,58,251,282
171517,28706,img/446454.jpg,123757,97,413,139,171
171517,28706,img/452287.jpg,129701,413,35,143,182
171518,28707,img/446136.jpg,123434,164,78,93,112
171518,28707,img/446394.jpg,123697,235,54,96,110
171519,28710,img/442747.jpg,119984,55,12,97,125
171519,28710,img/446786.jpg,124099,335,64,73,85
171519,28710,img/447681.jpg,125015,485,46,69,79
171519,28710,img/449452.jpg,126823,208,13,105,126
171520,28712,img/448004.jpg,125342,137,19,99,117
171521,28713,img/441583.jpg,118806,207,23,135,162
171521,28713,img/443450.jpg,120702,122,33,131,173
171521,28713,img/451725.jpg,129131,206,69,149,173
171522,28714,img/442563.jpg,119797,1032,387,527,557
171522,28714,img/444518.jpg,121786,1319,113,452,447
171522,28714,img/445425.jpg,122709,744,236,130,156
171523,28715,img/445173.jpg,122453,150,20,135,158
171524,28717,img/441752.jpg,118978,157,65,76,95
171524,28717,img/441892.jpg,119121,107,61,89,85
171524,28717,img/442247.jpg,119478,95,45,84,105
171524,28717,img/444123.jpg,121385,231,126,236,344
171524,28717,img/449939.jpg,127321,241,126,90,124
171525,28718,img/440501.jpg,117702,949,20,498,573
171525,28718,img/446925.jpg,124241,1073,1705,354,411
171525,28718,img/449627.jpg,127000,1588,241,864,1133
171525,28718,img/451017.jpg,128411,1190,2091,352,455
171526,28719,img/443068.jpg,120311,258,107,75,88
171526,28719,img/445805.jpg,123096,51,83,201,312
171526,28719,img/447619.jpg,124950,4,109,181,264
171526,28719,img/448414.jpg,125764,58,27,83,95
171526,28719,img/448746.jpg,126104,113,124,85,111
171527,28720,img/441649.jpg,118873,1378,257,230,315
171527,28720,img/449023.jpg,126386,800,196,388,407
171528,28721,img/442599.jpg,119833,1201,14,1487,1622
171528,28721,img/447612.jpg,124943,169,85,47,59
171528,28721,img/451701.jpg,129106,329,368,574,701
171528,28721,img/451886.jpg,129293,494,231,341,420
171529,28722,img/455546.jpg,130663,314,417,214,208
171530,28723,img/442244.jpg,119475,2410,64,854,949
171530,28723,img/446675.jpg,123985,1231,54,469,518
171530,28723,img/450711.jpg,128104,2488,866,451,481
171531,28724,img/446082.jpg,123378,204,92,452,559
171532,28725,img/442228.jpg,119459,252,794,348,434
171532,28725,img/445453.jpg,122738,2838,582,162,163
171532,28725,img/448627.jpg,125981,1257,502,224,267
171532,28725,img/449427.jpg,126798,530,1113,298,267
171533,28726,img/446107.jpg,123403,350,139,62,76
171533,28726,img/449520.jpg,126892,260,76,76,68
171534,28727,img/440701.jpg,117907,79,45,97,119
171535,28728,img/441054.jpg,118264,541,119,196,253
171535,28728,img/444604.jpg,121873,1468,914,116,136
171535,28728,img/451912.jpg,129319,367,146,227,247
171535,28728,img/451918.jpg,129326,3252,1062,255,256
171536,28729,img/445488.jpg,122773,958,534,213,244
171536,28729,img/449731.jpg,127107,2257,1003,382,502
171537,28730,img/444625.jpg,121894,1067,117,647,776
171538,28731,img/442710.jpg,119946,427,463,1042,1171
171538,28731,img/447816.jpg,125151,263,85,1055,1379
171538,28731,img/450996.jpg,128390,1276,276,1613,2127
171539,28732,img/442030.jpg,119259,300,170,644,839
171539,28732,img/443771.jpg,121027,1151,796,1978,2685
171539,28732,img/444118.jpg,121380,371,261,2571,3493
171539,28732,img/446913.jpg,124228,990,142,1277,1799
171539,28732,img/452499.jpg,129918,1116,713,322,418
171540,28733,img/440839.jpg,118048,99,50,37,56
171540,28733,img/441746.jpg,118972,381,79,130,151
171540,28733,img/447056.jpg,124374,881,570,288,360
171540,28733,img/451419.jpg,128821,1252,914,327,418
171540,28733,img/452200.jpg,129613,1509,824,477,573
171541,28734,img/441158.jpg,118369,2975,557,1245,1548
171541,28734,img/441225.jpg,118437,1147,357,875,1131
171541,28734,img/446702.jpg,124012,1060,225,908,1167
171541,28734,img/448982.jpg,126345,989,321,859,1059
171541,28734,img/449353.jpg,126722,890,409,941,1004
171542,28735,img/109421.jpg,117495,419,173,393,443
171543,28737,img/442980.jpg,120219,396,161,450,586
171544,28738,img/445757.jpg,123048,1720,932,154,193
171544,28738,img/448660.jpg,126015,2905,761,513,668
171544,28738,img/450758.jpg,128152,2403,918,449,479
171544,28738,img/451200.jpg,128598,315,99,165,209
171544,28738,img/451629.jpg,129033,4062,790,410,521
171545,28739,img/444548.jpg,121817,2512,926,151,185
171545,28739,img/446624.jpg,123931,967,440,390,433
171545,28739,img/449847.jpg,127226,1767,159,376,478
171546,28740,img/445850.jpg,123143,809,334,213,228
171546,28740,img/449200.jpg,126566,1038,207,310,362
171547,28742,img/440942.jpg,118152,118,2,324,399
171547,28742,img/445336.jpg,122618,1115,280,531,703
